Carl Crawford,OF,3.1175
Aaron Hicks,OF,2.9325
Juan Perez,OF,2.9
Brett Gardner,OF,2.87
Carlos Gonzalez,OF,2.8375
Eric Young,OF,2.825
John Mayberry,OF,2.825
Michael Brantley,OF,2.7375
Josh Willingham,OF,2.7275
Dave Sappelt,OF,2.72
Ezequiel Carrera,OF,2.7175
Shin-Soo Choo,OF,2.7
Matt Joyce,OF,2.695
Drew Stubbs,OF,2.6475
Alex Presley,OF,2.6325
Junior Lake,OF,2.6225
Robbie Grossman,OF,2.605
Yasiel Puig,OF,2.595
Jason Bay,OF,2.5925
Brad Hawpe,OF,2.5775
Andrew McCutchen,OF,2.565
Tyler Colvin,OF,2.555
Zoilo Almonte,OF,2.5325
L.J. Hoes,OF,2.5275
Alex Rios,OF,2.515
Hunter Pence,OF,2.4975
Jeff Francoeur,OF,2.495
Matt Holliday,OF,2.45
Cole Gillespie,OF,2.4225
Leonys Martin,OF,2.4225
Adam Eaton,OF,2.4175
Angel Pagan,OF,2.405
Collin Cowgill,OF,2.3975
J.D. Martinez,OF,2.375
Mike Trout,OF,2.3525
Giancarlo Stanton,OF,2.3325
Chris Carter,OF,2.3175
Coco Crisp,OF,2.2925
Nelson Cruz,OF,2.2775
David DeJesus,OF,2.2325
Jordan Brown,OF,2.1825
Alejandro De Aza,OF,2.1275
Marlon Byrd,OF,2.0925
Kole Calhoun,OF,2.06
Curtis Granderson,OF,2.0425
Will Venable,OF,2.035
Moises Sierra,OF,2.035
Josh Hamilton,OF,2.02
Austin Jackson,OF,2.0175
Jose Tabata,OF,1.9475
Alex Gordon,OF,1.935
Nate McLouth,OF,1.915
Alex Castellanos,OF,1.875
Seth Smith,OF,1.875
Torii Hunter,OF,1.85
Abraham Almonte,OF,1.85
Lucas Duda,OF,1.83
Domonic Brown,OF,1.8275
Dexter Fowler,OF,1.825
Charlie Blackmon,OF,1.82
Chris Denorfia,OF,1.815
Carlos Gomez,OF,1.8125
Raul Ibanez,OF,1.8075
Norichika Aoki,OF,1.7875
Rajai Davis,OF,1.77
Carlos Beltran,OF,1.765
Nick Markakis,OF,1.7575
Adam Jones,OF,1.755
Caleb Gindl,OF,1.7375
Colby Rasmus,OF,1.7325
Jay Bruce,OF,1.7225
Shane Victorino,OF,1.715
Laynce Nix,OF,1.705
Kyle Blanks,OF,1.705
Desmond Jennings,OF,1.6875
Justin Ruggiano,OF,1.6725
Mark Trumbo,OF,1.6175
Corey Dickerson,OF,1.61
David Murphy,OF,1.6
Julio Borbon,OF,1.565
Josh Reddick,OF,1.5575
Michael Cuddyer,OF,1.535
Ryan Sweeney,OF,1.535
Ben Zobrist,OF,1.5325
Dayan Viciedo,OF,1.4675
Gerardo Parra,OF,1.4575
Trevor Crowe,OF,1.4425
Gregor Blanco,OF,1.4075
Chris Parmelee,OF,1.3975
Vernon Wells,OF,1.3775
Jon Jay,OF,1.365
Chris Young,OF,1.365
